Steh,81.859
Beweise,81.519
fehlt,81.514
Witz,81.331
Tschüss,81.232
Majestät,81.221
lügen,81.096
Preis,80.955
Augenblicke,80.942
Freiheit,80.942
Gewalt,80.942
Kindern,80.942
Makler,80.942
Mannes,80.942
dunklen,80.942
ernste,80.942
gelassen,80.942
gelben,80.942
gelegt,80.942
geschlossen,80.942
hoffen,80.942
inmitten,80.942
lebte,80.942
lieb,80.942
lächerlich,80.942
nimmer,80.942
offenen,80.942
sprachen,80.942
weite,80.942
wuchs,80.942
Verschwinde,80.73
Erzähl,80.599
Unfall,80.385
wütend,80.317
erwischt,80.306
Stell,80.27
gestohlen,80.223
Pferd,79.851
wussten,79.815
beschützen,79.804
fürchte,79.768
zumindest,79.731
Wunder,79.637
öffnen,79.475
ans,79.078
schrecklich,79.01
beweisen,79.005
versteckt,78.869
geboren,78.743
verkauft,78.602
gekauft,78.513
gearbeitet,78.456
Angelegenheit,78.412
Beine,78.412
Kaufmann,78.412
Küche,78.412
Magen,78.412
Mittel,78.412
Stufen,78.412
Tropfen,78.412
Vorstellung,78.412
Zustand,78.412
bot,78.412
erhielt,78.412
feierlich,78.412
heran,78.412
kroatischen,78.412
langer,78.412
meistens,78.412
nahmen,78.412
reichen,78.412
seitwärts,78.412
solcher,78.412
trank,78.412
zunächst,78.412
Süße,78.377
redet,78.33
wette,78.325
zieht,78.299
nächstes,78.199
Haut,78.184
Präsident,78.011
reich,77.98
verliebt,77.802
letzter,77.661
Armee,77.624
schwöre,77.546
verraten,77.468
erreichen,77.347
Liste,77.311
fährt,77.196
Karte,77.028
Toten,76.887
persönlich,76.741
seltsam,76.704
stirbt,76.652
diesmal,76.636
aussehen,76.579
Punkt,76.37
fahre,75.931
gesucht,75.915
Achtung,75.883
Blume,75.883
Fahrt,75.883
Familien,75.883
Flügel,75.883
Hof,75.883
Krone,75.883
Sterne,75.883
Strand,75.883
Tafel,75.883
Treue,75.883
Umständen,75.883
Ziege,75.883
betraf,75.883
bewegt,75.883
dritten,75.883
eilig,75.883
fröhlich,75.883
fügte,75.883
gaben,75.883
helle,75.883
immerhin,75.883
lachend,75.883
leer,75.883
manche,75.883
nachmittags,75.883
süßen,75.883
verbunden,75.883
verschwand,75.883
Überzeugung,75.883
Geburtstag,75.81
Beziehung,75.784
bleibe,75.774
vermutlich,75.267
Sekunde,75.235
Tante,75.094
schade,74.807
Anruf,74.796
Nachrichten,74.425
Flugzeug,74.106
kriegst,73.74
rechts,73.536
verändert,73.468
geredet,73.358
Ankunft,73.353
Ehren,73.353
Erfolg,73.353
Genugtuung,73.353
Qual,73.353
Rücksicht,73.353
Unschuld,73.353
Verhältnisse,73.353
Verlegenheit,73.353
Verwandten,73.353
Werk,73.353
Zunge,73.353
begleitet,73.353
betrachten,73.353
breite,73.353
dicke,73.353
erinnerte,73.353
geneigt,73.353
gesetzt,73.353
gewöhnlich,73.353
goldenen,73.353
hielten,73.353
jenen,73.353
kalten,73.353
möge,73.353
sanften,73.353
sicherlich,73.353
streckte,73.353
streng,73.353
strich,73.353
traf,73.353
traten,73.353
unendlich,73.353
ungefähr,73.353
vollständig,73.353
vornehm,73.353
weinte,73.353
wenigen,73.353
wilden,73.353
Regierung,72.799
Geheimnis,72.71
ruft,72.569
letztes,72.433
wunderschön,72.13
vermisst,72.072
bewegen,72.03
