sigurna,219.769
kuću,218.94
tek,218.533
noći,217.811
slučaj,217.646
odlično,217.62
jutro,217.062
potpuno,216.805
naša,216.642
nemamo,216.396
blizu,214.098
zvuči,214.087
pred,213.929
momci,213.858
ženu,213.747
svijetu,213.728
došla,212.456
sjajno,212.304
druge,212.081
osoba,211.852
životu,211.279
halo,210.989
ljudima,210.656
budem,209.682
umrijeti,209.634
skoro,209.405
strane,209.21
sretan,209.037
četiri,208.903
svih,208.799
nekog,208.782
vani,208.215
kraj,208.182
lako,207.213
dečki,206.761
sata,205.465
ruku,205.112
stalno,205.073
najbolji,204.95
vidite,204.738
niti,204.734
pazi,203.743
veoma,203.574
vratio,203.295
dečko,203.148
jesu,203.13
negdje,203.068
ikada,202.756
prilično,202.639
pištolj,200.681
ponovno,200.562
moguće,200.501
obitelji,200.242
znaju,200.056
velika,198.974
brini,198.89
smrti,198.641
nemojte,196.979
kažu,196.252
mjesta,196.228
pretpostavljam,195.86
sjećaš,195.724
slučaju,195.579
rade,195.404
ideja,195.339
pojma,195.04
moji,193.95
radite,193.868
dvoje,193.539
polako,193.372
prava,192.65
sina,192.18
manje,191.907
ljubav,191.444
ponekad,191.33
policija,190.657
lice,190.287
radimo,190.168
živi,190.051
moglo,189.692
mala,189.62
kakva,188.764
ovoj,188.392
sjećam,188.359
daleko,187.933
gospodo,186.526
našli,186.124
mojoj,185.07
tijelo,184.99
tjedan,184.454
ikad,183.398
pitanja,183.365
bojim,183.225
svom,182.649
razlog,182.593
spremni,182.582
mjestu,181.474
barem,180.079
svega,179.588
izgledaš,178.629
djevojka,178.447
draga,178.274
gospođo,178.253
čujem,178.212
budeš,177.658
ponovo,177.478
istinu,177.472
prijatelju,177.43
govoriš,177.411
sinoć,176.431
dajte,176.221
voliš,176.186
djecu,176.128
prijatelja,175.632
izgubio,174.996
šest,174.986
odakle,174.572
svima,174.031
želimo,173.731
novca,173.718
vodi,173.352
pitati,173.138
kraju,172.348
ostani,171.84
sobu,171.539
recite,171.078
djeca,170.701
pitam,170.219
nje,169.193
čim,169.185
govorim,169.107
čuti,167.956
oboje,166.818
šanse,166.294
pogledajte,165.126
hoćete,164.518
doma,164.174
sobi,163.529
ispod,162.64
riječi,162.564
kapetane,162.354
vode,161.584
pričati,161.002
laku,160.959
poruku,160.915
ranije,160.731
čula,160.065
jedino,160.037
njegove,159.526
pokušao,158.721
mojim,158.52
njoj,157.057
dođe,156.713
nekako,156.629
živjeti,156.279
gledati,155.885
pokušavam,155.212
ovome,155.175
smiješno,155.05
gradu,154.173
tražim,153.072
ujutro,152.799
zanima,152.159
naprijed,151.882
ostaviti,151.798
zbilja,151.445
morati,151.322
drugog,151.319
iako,151.306
dragi,150.999
dogoditi,149.634
pričaš,149.164
piće,148.784
nikoga,148.208
otišla,147.297
mrzim,147.1
vašu,146.704
takav,146.451
boli,145.61
putu,145.38
živ,145.036
