lixar,56.05
segue,56.05
pensam,56.027
unidos,56.016
escapar,55.948
ouçam,55.843
doença,55.783
encontraste,55.783
relógio,55.751
óptima,55.73
gostam,55.729
grávida,55.638
fá,55.543
antigo,55.531
pontos,55.456
clientes,55.431
cu,55.332
oferecer,55.289
jogos,55.288
encontrámos,55.264
números,55.174
especialmente,55.156
fará,55.148
mato,55.138
poderes,55.104
humana,55.071
vítimas,55.017
éramos,54.942
barulho,54.913
recebi,54.886
respirar,54.882
levem,54.826
casas,54.806
acabado,54.753
roubou,54.722
gato,54.651
busca,54.625
atrasado,54.462
visão,54.438
mataste,54.378
apanha,54.371
cadeira,54.37
ensinar,54.332
receio,54.329
carreira,54.285
ando,54.199
vivos,54.188
ponha,54.177
buscá,54.065
esperto,54.048
estrelas,54.027
movimento,53.993
filmes,53.932
deixado,53.774
imagem,53.729
tivesses,53.689
faculdade,53.558
julgamento,53.435
notícia,53.379
construir,53.368
partido,53.343
gritar,53.282
braços,53.225
j,53.214
juiz,53.122
sê,53.019
ligado,52.984
treta,52.934
aviso,52.81
ficamos,52.793
acalma,52.79
fonte,52.784
marca,52.781
importas,52.773
visitar,52.773
descobri,52.759
tantas,52.759
corpos,52.687
lugares,52.672
posto,52.648
dedos,52.566
dever,52.555
entanto,52.473
conhecia,52.459
ouvido,52.451
felizes,52.42
príncipe,52.401
ficará,52.383
deuses,52.354
interior,52.221
pede,52.217
entendes,52.183
deixo,52.125
confusão,52.059
descer,51.996
falando,51.943
confia,51.851
morreram,51.816
duma,51.797
fingir,51.729
descansar,51.693
idiotas,51.681
via,51.638
agir,51.635
cavalos,51.627
vários,51.579
iam,51.563
oeste,51.448
mexe,51.414
perfeita,51.368
estejas,51.335
orgulho,51.257
sinais,51.153
andava,51.099
fugiu,51.01
luzes,50.935
investigar,50.901
ouvidos,50.894
louca,50.83
presa,50.773
colega,50.772
ridículo,50.767
soubesse,50.756
venho,50.734
militar,50.731
nacional,50.712
obviamente,50.622
íamos,50.608
segredos,50.593
bordo,50.591
eua,50.572
ás,50.549
decidir,50.533
dono,50.487
cadeia,50.446
encontramos,50.441
estilo,50.378
jovens,50.375
camião,50.354
rede,50.32
óbvio,50.315
tiveram,50.309
aguentar,50.2
pense,50.145
andam,50.142
canção,50.118
beleza,50.072
testemunha,50.016
sentimentos,49.948
vinte,49.929
comecei,49.92
depende,49.908
rapidamente,49.847
doido,49.786
ruas,49.774
inimigos,49.76
oferta,49.743
deitar,49.738
culpado,49.701
milhão,49.67
estúpida,49.663
disser,49.658
cheira,49.639
desaparecer,49.524
género,49.506
inteira,49.506
guardas,49.449
fantasma,49.389
cansado,49.384
pôs,49.329
agradável,49.215
fotografias,49.151
mano,49.14
acabaste,49.079
algures,49.008
fuga,49.001
mapa,48.985
exacto,48.97
escuro,48.934
profissional,48.926
apanhou,48.873
terás,48.871
aberta,48.866
dói,48.781
nervoso,48.773
uso,48.708
leste,48.696
calor,48.648
interesse,48.611
vingança,48.609
maldição,48.601
antiga,48.592
sentado,48.415
rosto,48.354
porco,48.297
convosco,48.279
teoria,48.226
beijo,48.209
perda,48.146
credo,48.115
chamou,48.098
aeroporto,48.095
pertence,48.044
mudança,48.011
banda,47.999
levaram,47.894
bocadinho,47.889
paga,47.797
merdas,47.742
dêem,47.627
aula,47.615
mataram,47.598
auto,47.581
aconteça,47.574
mercado,47.535
abra,47.523
desligar,47.509
casos,47.495
casado,47.439
concordo,47.439
ajudem,47.422
caro,47.4
noiva,47.369
fizer,47.366
feita,47.342
peito,47.323
vento,47.315
pessoalmente,47.313
iremos,47.3
podiam,47.247
treino,47.211
peso,47.163
pensou,47.16
avisar,47.158
crescer,47.1
táxi,46.949
digam,46.927
leite,46.911
dera,46.91
classe,46.833
serviços,46.789
importo,46.782
absolutamente,46.779
jornal,46.775
descobriu,46.731
chapéu,46.71
pequenos,46.659
cavalheiros,46.613
época,46.603
dedo,46.591
propriedade,46.562
baile,46.496
reino,46.465
solução,46.45
patrão,46.446
tirou,46.446
viemos,46.411
boleia,46.406
fosses,46.319
preocupada,46.295
terceiro,46.28
tirem,46.252
perguntei,46.213
passaram,46.208
passe,46.07
prender,46.06
toque,45.999
ligue,45.994
aspecto,45.956
objectivo,45.927
momentos,45.915
projecto,45.91
daqueles,45.905
acabaram,45.873
crer,45.844
inglaterra,45.801
caraças,45.743
política,45.687
ferido,45.52
corte,45.495
tretas,45.495
respostas,45.471
sensação,45.454
universo,45.389
futebol,45.379
