pleurer,72.216
remercie,72.045
pitié,72.032
pourrai,71.694
parlait,71.689
viendra,71.648
raté,71.581
foi,71.517
présence,71.512
doigts,71.284
faible,71.271
pièces,71.067
pourras,71.064
marrant,71.054
soldat,70.995
caméra,70.928
comptes,70.898
école,70.887
appartement,70.813
fout,70.703
couleur,70.662
jambe,70.611
chasse,70.324
données,70.299
couché,70.296
informations,70.165
poisson,70.035
casse,70.022
papiers,69.997
cou,69.989
né,69.973
sud,69.866
courir,69.815
quitte,69.715
chiens,69.546
frappé,69.4
joie,69.39
préféré,69.344
disant,69.228
mètres,69.134
menace,69.088
certaines,69.016
amené,68.837
frapper,68.837
existe,68.711
mentir,68.583
écouter,68.558
dépend,68.486
meurt,68.483
tante,68.443
couper,68.419
raconter,68.412
recherches,68.266
avance,68.161
utile,68.071
lait,68.053
compter,67.994
toit,67.836
attendant,67.741
obligé,67.669
nombre,67.657
décider,67.618
sourire,67.544
détruit,67.465
accord,67.255
discours,67.249
fonctionne,67.075
flingue,66.804
magie,66.771
envers,66.689
demandais,66.597
vus,66.487
morceau,66.435
marre,66.241
regard,66.223
reprendre,66.128
passée,66.103
labo,66.062
bouteille,66
prendra,65.949
restez,65.918
falloir,65.831
gosses,65.678
gardes,65.578
lien,65.552
campagne,65.524
dessous,65.506
méchant,65.137
lettres,64.899
étant,64.879
durant,64.843
cinéma,64.812
privé,64.776
écoutez,64.569
souvenirs,64.554
lors,64.49
réparer,64.336
réel,64.267
soi,64.149
envoie,63.911
voulons,63.857
aimez,63.747
lever,63.647
obtenir,63.629
folie,63.609
troisième,63.519
pourraient,63.512
certaine,63.45
sacré,63.448
concerne,63.348
saura,63.156
malin,63.125
comprend,63.12
valeur,63.059
parlais,63.02
rapidement,62.89
chapeau,62.844
aimer,62.805
trouvez,62.751
résultats,62.739
partenaire,62.708
voitures,62.682
plage,62.631
importante,62.587
totalement,62.472
appelez,62.465
resté,62.459
accepté,62.411
poche,62.393
trouvée,62.344
produit,62.291
regrette,62.242
animaux,62.227
vitesse,62.178
pause,62.152
caché,62.119
armée,62.109
succès,61.886
recevoir,61.799
mens,61.74
fermé,61.691
couverture,61.64
ramène,61.617
perds,61.584
prévenir,61.451
poids,61.243
devrions,61.238
attendu,61.185
montré,61.133
jeté,61.057
gentille,61.054
anglais,61.005
tribunal,60.967
faveur,60.854
hasard,60.816
parfaite,60.752
afin,60.726
beaux,60.404
génie,60.34
souhaite,60.248
inquiétez,60.212
perd,60.212
règle,60.017
piège,59.981
finalement,59.887
conduit,59.848
vendu,59.815
partez,59.797
bataille,59.746
doucement,59.684
feras,59.608
retraite,59.608
jeux,59.454
pourrez,59.451
prépare,59.436
gérer,59.428
inutile,59.428
donnez,59.413
répondu,59.336
saviez,59.211
superbe,59.19
salut,59.093
lorsque,59.06
nouvel,59.021
surpris,59.008
viande,58.865
membre,58.824
ressens,58.811
humaine,58.729
rappelles,58.724
crains,58.704
grandes,58.688
servi,58.678
souci,58.545
naissance,58.489
infos,58.432
partager,58.32
volonté,58.22
membres,58.156
américain,58.148
jardin,58.133
doigt,58.074
entré,57.974
également,57.969
créer,57.954
chevaux,57.879
adresse,57.777
compliqué,57.718
joindre,57.703
raconte,57.677
expérience,57.511
billets,57.477
fesses,57.403
faisant,57.337
connaissance,57.27
coupé,57.265
trouvera,57.234
serons,57.229
convaincre,57.111
ouverte,57.093
passera,57.05
occuper,57.042
queue,57.032
noire,57.024
amoureuse,57.012
milliers,56.978
manquer,56.963
procureur,56.96
perte,56.835
tombée,56.799
dira,56.707
poulet,56.62
souvenez,56.525
gaz,56.464
gorge,56.451
demandes,56.389
traitement,56.374
regardes,56.323
senti,56.228
créé,56.169
paquet,56.105
débarrasser,55.995
moyens,55.834
marque,55.78
métier,55.575
laisserai,55.529
droits,55.458
proches,55.386
arrivés,55.263
directement,55.263
risques,55.01
abandonné,54.894
princesse,54.787
défendre,54.766
voyons,54.733
nettoyer,54.702
reposer,54.643
parc,54.625
fuir,54.561
pouvoirs,54.518
épouse,54.354
mensonge,54.298
ennemis,54.295
semblant,54.206
sentiment,54.198
grandi,54.167
dommage,54.144
coincé,54.124
signer,54.101
fatigué,54.085
vieil,54.006
frappe,53.998
genoux,53.985
victoire,53.978
bal,53.975
dossiers,53.88
médicaments,53.752
sergent,53.747
dirige,53.742
nerveux,53.729
mode,53.696
offert,53.686
ouvre,53.658
douce,53.604
shérif,53.476
théorie,53.473
cent,53.438
souris,53.328
empreintes,53.297
joues,53.261
accepter,53.251
formidable,53.223
agréable,53.187
cherchez,53.182
militaire,53.179
opération,53.097
ventre,53.051
offrir,53.043
certainement,53.033
pantalon,53.013
connaissais,52.987
dort,52.928
puissant,52.872
titre,52.833
dormi,52.831
lancer,52.711
verras,52.562
demandez,52.552
arrivera,52.531
belles,52.478
parfaitement,52.211
réalisé,52.191
bougez,52.173
meurs,52.073
couche,52.068
cherché,52.017
vérifié,51.968
terme,51.953
in,51.942
trésor,51.942
réveiller,51.917
battu,51.876
survivre,51.848
répète,51.75
parlent,51.733
vrais,51.607
doux,51.605
soutien,51.599
invités,51.569
pluie,51.515
tente,51.443
commande,51.392
retirer,51.323
pleure,51.223
ancien,51.2
supporter,51.154
auraient,51.11
bague,51.069
salon,51.034
pilote,50.97
célèbre,50.954
appelée,50.947
voulaient,50.883
témoins,50.88
vert,50.877
permettre,50.852
laisses,50.806
viré,50.76
cellule,50.726
veste,50.716
mariés,50.706
commun,50.66
vienne,50.652
haute,50.647
approche,50.545
mène,50.532
celles,50.452
amusant,50.386
changement,50.345
refusé,50.271
craint,50.209
virer,50.186
reviendra,50.161
perdue,50.068
leçon,50.056
accès,49.91
aies,49.907
réfléchi,49.894
mandat,49.818
puissance,49.779
enlevé,49.751
devenue,49.687
gardé,49.687
sentez,49.684
réveille,49.633
tienne,49.595
mauvaises,49.559
dors,49.462
différents,49.4
cherches,49.395
surveiller,49.334
chemise,49.216
sommeil,49.206
delà,49.157
plat,48.978
enlever,48.975
vendredi,48.945
allés,48.929
dimanche,48.865
paradis,48.834
samedi,48.824
échange,48.819
oreilles,48.788
os,48.778
rivière,48.699
véritable,48.596
aveugle,48.586
choc,48.586
réponses,48.566
