nature,121.468
editor,121.272
renamed,121.192
whole,121.102
makes,120.824
province,120.464
council,120.361
grew,120.026
projects,119.91
star,119.855
numbers,119.685
lives,119.647
host,119.497
oil,119.213
call,119.202
lack,118.99
test,118.821
basketball,118.576
fall,118.492
newspaper,118.055
idea,117.731
ordered,117.722
conducted,117.379
prominent,117.375
notable,117.273
females,117.269
divided,117.12
actor,116.956
hospital,116.859
produce,116.821
continue,116.807
planned,116.674
executive,116.637
cut,116.545
here,116.429
growth,116.315
function,116.222
highly,116.183
officers,115.904
lies,115.626
rule,115.524
moving,115.342
friends,115.214
appear,115.107
removed,115.104
channel,114.977
label,114.97
intended,114.961
formerly,114.924
revealed,114.875
chart,114.796
coast,114.756
effects,114.754
cross,114.689
mission,114.647
commonly,114.636
capacity,114.532
security,114.464
stories,114.451
basis,114.415
smaller,114.396
ancient,114.319
follows,114.239
quickly,114.121
distance,114.031
text,113.796
youth,113.749
soldiers,113.504
parish,113.345
king,113.21
quality,112.896
stars,112.745
dedicated,112.643
activity,112.33
words,112.283
workers,112.267
wing,112.074
scene,111.885
minor,111.737
median,111.633
floor,111.627
efforts,111.625
assistant,111.585
treatment,111.575
yet,111.554
initial,111.363
drama,111.283
percent,111.159
purchased,111.131
immediately,110.991
administration,110.792
races,110.787
assigned,110.441
facilities,110.419
defeat,110.415
respectively,110.204
awards,110.184
potential,110.173
settlement,110.116
organized,110.094
places,110.009
fellow,109.438
forward,109.422
join,109.292
featuring,109.241
footballer,109.068
probably,108.976
typically,108.934
giving,108.927
historic,108.86
focus,108.777
build,108.764
letter,108.459
compared,108.371
agreed,108.34
inside,108.321
needed,108.225
estimated,108.16
poor,108.137
declared,108.057
founder,108.035
article,107.943
winner,107.919
gained,107.795
charge,107.628
adopted,107.573
physical,107.541
attention,107.418
destroyed,107.387
housing,107.162
largely,107.121
hosted,107.102
types,106.874
widely,106.782
pay,106.724
suffered,106.627
roles,106.595
upper,106.355
format,106.195
stop,106.145
reach,106.071
online,105.922
leaders,105.757
accepted,105.425
comes,105.327
singles,105.255
leaves,105.105
paper,104.982
ranked,104.931
captured,104.876
estate,104.751
conference,104.703
academic,104.634
designated,104.632
operating,104.579
stone,104.563
communities,104.473
reviews,104.462
ability,104.449
sources,104.406
acting,104.36
agreement,104.312
votes,104.299
occurred,104.238
taught,104.199
meet,104.035
pass,104.029
clubs,103.98
job,103.941
pressure,103.927
serves,103.794
color,103.786
mixed,103.672
approach,103.644
semi,103.539
direction,103.526
resulted,103.477
territory,103.446
flight,103.324
coming,103.138
languages,102.931
owner,102.9
recently,102.782
scale,102.659
crew,102.52
