convinced,139.565
marry,139.565
remained,139.565
sorry,139.565
afternoon,138.777
change,138.777
matters,138.777
sudden,138.777
trouble,138.777
beauty,137.988
heavy,137.988
dog,137.2
smile,137.2
effect,136.411
bread,135.623
clothes,135.623
fixed,135.623
favour,134.834
form,134.834
possibly,134.834
send,134.834
greater,134.046
instead,134.046
believed,133.257
concluded,133.257
shook,133.257
cousin,132.469
expect,132.469
news,132.469
satisfaction,132.469
thinking,132.469
deck,131.68
easily,131.68
engaged,131.68
glass,131.68
knowledge,131.68
across,130.892
early,130.892
six,130.892
speaking,130.892
supposed,130.892
contrary,130.103
fall,130.103
farther,130.103
placed,130.103
scarcely,130.103
spirit,130.103
discovered,129.315
plain,129.315
satisfied,129.315
handsome,128.526
led,128.526
caught,127.738
duty,127.738
leaving,127.738
minute,127.738
servant,127.738
dress,126.949
fit,126.949
green,126.949
hat,126.949
utmost,126.949
iron,126.161
notice,126.161
sake,126.161
single,126.161
carry,125.372
getting,125.372
justice,125.372
slowly,125.372
step,125.372
tried,125.372
hall,124.584
laugh,124.584
proceeded,124.584
situation,124.584
broke,123.795
following,123.795
learned,123.795
meant,123.795
meet,123.795
virtue,123.795
comfort,123.007
consequence,123.007
party,123.007
imagine,122.218
killed,122.218
started,122.218
strength,122.218
boats,121.43
crew,121.43
generally,121.43
likely,121.43
months,121.43
persons,121.43
society,121.43
act,120.641
comes,120.641
concerning,120.641
lie,120.641
pleasant,120.641
appear,119.853
countenance,119.853
hopes,119.853
otherwise,119.853
settled,119.853
week,119.853
bill,119.064
corner,119.064
dreadful,119.064
nobody,119.064
reached,119.064
try,119.064
companion,118.276
cry,117.487
exclaimed,117.487
landlord,117.487
presence,117.487
scarce,117.487
expressed,116.699
goodness,116.699
instantly,116.699
offered,116.699
servants,116.699
top,116.699
square,115.91
wood,115.91
blue,115.122
cast,115.122
equal,115.122
fancy,115.122
forget,115.122
greatest,115.122
intended,115.122
noise,115.122
pity,115.122
pride,115.122
reply,115.122
temper,115.122
tone,115.122
front,114.333
office,114.333
putting,114.333
wait,114.333
agreeable,113.545
below,113.545
determined,113.545
filled,113.545
joy,113.545
leg,113.545
looks,113.545
particularly,113.545
sufficient,113.545
dropped,112.756
expression,112.756
follow,112.756
fresh,112.756
grave,112.756
lower,112.756
plainly,112.756
safe,112.756
vast,112.756
wrong,112.756
dare,111.968
drink,111.968
loss,111.968
number,111.968
ordered,111.968
service,111.968
shut,111.968
candle,111.179
grew,111.179
hill,111.179
king,111.179
showed,111.179
assure,110.391
bright,110.391
desired,110.391
figure,110.391
garden,110.391
somewhat,110.391
breakfast,109.602
chance,109.602
worth,109.602
write,109.602
force,108.814
future,108.814
offer,108.814
around,108.025
beautiful,108.025
circumstance,108.025
declared,108.025
girls,108.025
rising,108.025
beneath,107.237
conduct,107.237
knowing,107.237
miserable,107.237
respect,107.237
spent,107.237
advice,106.448
express,106.448
floor,106.448
watch,106.448
arrival,105.66
difficulty,105.66
horse,105.66
law,105.66
loved,105.66
books,104.871
died,104.871
dressed,104.871
honest,104.871
shoulder,104.871
advantage,104.083
breath,104.083
curious,104.083
hearing,104.083
perfect,104.083
rain,104.083
third,104.083
beginning,103.294
thank,103.294
understood,103.294
art,102.506
coach,102.506
concern,102.506
liked,102.506
pay,102.506
absolutely,101.717
escape,101.717
moved,101.717
talking,101.717
truly,101.717
attended,100.929
consideration,100.929
extraordinary,100.929
fish,100.929
nearly,100.929
nose,100.929
pardon,100.929
red,100.929
sisters,100.929
surely,100.929
warm,100.929
assured,100.14
forced,100.14
highly,100.14
hot,100.14
shot,100.14
threw,100.14
alive,99.352
glance,99.352
journey,99.352
reading,99.352
talked,99.352
whenever,99.352
anybody,98.563
bottom,98.563
delight,98.563
ears,98.563
exactly,98.563
liberty,98.563
pieces,98.563
pounds,98.563
receive,98.563
sweet,98.563
angry,97.775
everybody,97.775
heartily,97.775
match,97.775
rich,97.775
gate,96.986
outside,96.986
closed,96.198
legs,96.198
upstairs,96.198
school,95.409
sensible,95.409
ships,95.409
blow,94.621
boys,94.621
delivered,94.621
accident,93.832
excellent,93.832
free,93.832
horses,93.832
merely,93.832
middle,93.832
passage,93.832
consent,93.044
demanded,93.044
instance,93.044
stairs,93.044
straight,93.044
success,93.044
burst,92.255
disposition,92.255
drawing,92.255
eight,92.255
pain,92.255
pray,92.255
rejoined,92.255
resolution,92.255
suffered,92.255
suspicion,92.255
action,91.467
attempt,91.467
changed,91.467
coat,91.467
creatures,91.467
guilty,91.467
holding,91.467
laughed,91.467
suffer,91.467
walking,91.467
broad,90.678
confidence,90.678
finding,90.678
promised,90.678
affair,89.89
perceived,89.89
seat,89.89
thick,89.89
wide,89.89
assistance,89.101
calm,89.101
curiosity,89.101
drawn,89.101
fifty,89.101
frequently,89.101
hung,89.101
pursued,89.101
savage,89.101
temple,89.101
worthy,89.101
begged,88.313
born,88.313
faces,88.313
flesh,88.313
hastily,88.313
hurried,88.313
informed,88.313
lying,88.313
trees,88.313
understanding,88.313
agreed,87.524
beg,87.524
formed,87.524
mad,87.524
orders,87.524
parts,87.524
removed,87.524
river,87.524
seldom,87.524
youth,87.524
confess,86.736
direction,86.736
ear,86.736
gold,86.736
highest,86.736
information,86.736
occurred,86.736
paid,86.736
passing,86.736
tender,86.736
yours,86.736
according,85.947
break,85.947
difficult,85.947
gentle,85.947
imagined,85.947
paper,85.947
prepared,85.947
quarter,85.947
quickly,85.947
serious,85.947
spoken,85.947
thrown,85.947
vain,85.947
discovery,85.159
earnest,85.159
meeting,85.159
possession,85.159
public,85.159
reality,85.159
supper,85.159
touched,85.159
whence,85.159
altogether,84.37
capable,84.37
food,84.37
frightened,84.37
health,84.37
judge,84.37
makes,84.37
misery,84.37
taste,84.37
teeth,84.37
design,83.582
excuse,83.582
soft,83.582
tea,83.582
tongue,83.582
touch,83.582
charge,82.793
considerable,82.793
doors,82.793
loud,82.793
opening,82.793
picture,82.793
quick,82.793
tide,82.793
twice,82.793
eagerly,82.005
finished,82.005
goes,82.005
lives,82.005
nearer,82.005
nephew,82.005
steps,82.005
ways,82.005
weather,82.005
wholly,82.005
ashamed,81.216
asleep,81.216
avoid,81.216
bound,81.216
neck,81.216
opposite,81.216
ourselves,81.216
prevented,81.216
private,81.216
sky,81.216
terrible,81.216
bit,80.428
difference,80.428
dry,80.428
forehead,80.428
impression,80.428
property,80.428
reach,80.428
save,80.428
solemn,80.428
tree,80.428
various,80.428
draw,79.639
drive,79.639
equally,79.639
keeping,79.639
peculiar,79.639
retired,79.639
ruin,79.639
spot,79.639
terror,79.639
violence,79.639
discourse,78.851
fingers,78.851
french,78.851
hoped,78.851
meaning,78.851
produced,78.851
reasons,78.851
seated,78.851
aside,78.062
beat,78.062
breast,78.062
considering,78.062
evil,78.062
interrupted,78.062
pipe,78.062
proceed,78.062
weeks,78.062
wicked,78.062
wise,78.062
bore,77.274
game,77.274
heads,77.274
hint,77.274
intention,77.274
lose,77.274
mate,77.274
pair,77.274
prevent,77.274
quit,77.274
remain,77.274
carriage,76.485
complete,76.485
maid,76.485
mercy,76.485
occasions,76.485
smiled,76.485
telling,76.485
abroad,75.697
applied,75.697
calling,75.697
darkness,75.697
departed,75.697
gun,75.697
judgment,75.697
listen,75.697
peace,75.697
summer,75.697
twelve,75.697
chamber,74.908
higher,74.908
joined,74.908
moon,74.908
officer,74.908
quietly,74.908
season,74.908
wine,74.908
worst,74.908
bottle,74.12
command,74.12
proud,74.12
share,74.12
spread,74.12
start,74.12
waited,74.12
allow,73.331
allowed,73.331
anxious,73.331
parlour,73.331
tall,73.331
beadle,72.543
cruel,72.543
distress,72.543
drop,72.543
features,72.543
forgotten,72.543
happen,72.543
inn,72.543
inside,72.543
knees,72.543
pause,72.543
sharp,72.543
attend,71.754
distant,71.754
endeavour,71.754
hurry,71.754
innocent,71.754
kindness,71.754
laying,71.754
smoke,71.754
speech,71.754
streets,71.754
visible,71.754
apartment,70.965
aspect,70.965
authority,70.965
cabin,70.965
earnestly,70.965
ease,70.965
estate,70.965
experience,70.965
fellow,70.965
fully,70.965
grown,70.965
position,70.965
recovered,70.965
sick,70.965
terms,70.965
trust,70.965
absence,70.177
affected,70.177
concerned,70.177
mighty,70.177
month,70.177
prevailed,70.177
relief,70.177
rise,70.177
trembling,70.177
bent,69.388
compassion,69.388
gratitude,69.388
inclination,69.388
lately,69.388
previous,69.388
quality,69.388
questions,69.388
reflection,69.388
sign,69.388
somebody,69.388
taught,69.388
upper,69.388
waiting,69.388
whispered,69.388
bringing,68.6
colour,68.6
disposed,68.6
dream,68.6
event,68.6
fond,68.6
forgive,68.6
generous,68.6
moments,68.6
niece,68.6
places,68.6
pointed,68.6
saved,68.6
affairs,67.811
astonishment,67.811
conscience,67.811
contented,67.811
hate,67.811
inclined,67.811
manners,67.811
shaking,67.811
slight,67.811
west,67.811
coast,67.023
covered,67.023
daughters,67.023
despair,67.023
