grin,120.342
keeping,119.838
choice,119.047
below,118.926
tired,118.816
lip,118.553
whether,118.284
takes,117.999
hung,117.727
brown,117.199
tall,117.182
using,117.058
playing,117.013
boys,116.827
earlier,116.727
calm,116.627
pleasure,116.532
slipped,116.349
grinned,116.163
chin,115.692
obviously,115.633
further,115.329
fun,115.238
locked,115.151
war,115.065
evening,115.017
letting,114.975
sign,114.922
hate,114.465
arrived,114.334
asking,114.328
situation,114.273
bottom,114.002
lie,113.919
crossed,113.764
jumped,113.547
ship,113.457
form,113.375
frowned,112.807
apartment,112.702
lights,112.468
pay,112.391
rock,112.337
muttered,112.242
bathroom,112.156
carefully,111.91
sword,111.906
hoping,111.886
cheeks,111.804
explain,111.772
kid,111.632
dream,111.624
showed,111.468
realize,111.234
normal,110.894
lived,110.668
shed,110.555
hoped,110.517
glance,110.492
ring,110.323
certainly,110.154
breathing,109.911
themselves,109.905
waist,109.877
lose,109.779
imagine,109.745
grew,109.502
center,109.361
position,109.259
dressed,109.106
laughing,108.98
picture,108.798
husband,108.766
wet,108.717
ears,108.618
wore,108.074
spot,107.762
secret,107.654
cell,107.634
despite,107.309
offered,106.893
definitely,106.769
land,106.51
strength,106.381
talked,106.356
scared,106.224
usually,106.199
sharp,105.791
clean,105.777
dog,105.547
future,105.495
besides,105.414
leg,105.153
easily,105.104
attack,105.069
hide,105.05
jaw,104.94
doctor,104.917
view,104.885
lives,104.864
shouted,104.791
helped,104.657
path,104.37
queen,104.276
allowed,104.212
stayed,104.196
stare,104.101
entered,104.099
remained,103.829
handle,103.69
memory,103.607
fighting,103.426
handed,103.422
cry,103.35
itself,102.95
forehead,102.905
soul,102.621
beginning,102.502
forever,102.488
pair,102.32
music,102.299
needs,102.153
neither,102.099
knife,102.067
cried,101.647
sick,101.57
missed,101.4
metal,101.219
truck,101.148
simple,101.105
gets,101.097
grace,101.08
aside,101.036
send,100.953
vampires,100.826
company,100.307
beat,99.84
protect,99.717
apart,99.506
twenty,99.447
ice,99.342
round,99.254
captain,99.184
notice,99
older,98.869
falling,98.833
sigh,98.726
brain,98.697
energy,98.562
jeans,98.015
familiar,97.887
explained,97.877
asks,97.841
cover,97.804
following,97.597
married,97.451
weight,97.316
hated,97.134
pale,97.13
wanting,97.06
team,96.602
moments,96.459
thin,96.292
afternoon,96.259
learned,96.175
spread,96.11
couch,96.033
putting,95.804
apparently,95.499
push,95.487
shock,95.461
silver,95.347
hospital,95.155
flesh,94.868
drove,94.863
drop,94.803
relief,94.454
goes,94.446
shake,94.263
turns,94.208
pass,94.162
wondering,94.051
opening,94.048
wolf,94.044
settled,94.008
gold,93.829
age,93.415
noise,92.851
likely,92.847
understood,92.672
dangerous,92.534
stuck,92.522
state,92.271
sudden,92.261
starting,92.222
carried,92.218
scent,92.152
class,92.127
hanging,92.127
busy,91.947
calling,91.776
hips,91.732
screamed,91.624
escape,91.602
disappeared,91.585
ride,91.341
figured,91.127
lead,90.645
shifted,90.573
bottle,90.254
shower,90.003
battle,89.855
ended,89.848
special,89.759
act,89.596
expect,89.546
lower,89.534
contact,89.512
date,89.492
powerful,89.361
murmured,89.287
happening,89.286
missing,89.247
grip,89.06
bodies,88.988
lets,88.951
hallway,88.837
main,88.804
careful,88.688
cup,88.676
pack,88.552
aware,88.525
worth,88.381
eventually,88.366
horse,88.333
unless,88.326
learn,88.313
screen,88.222
speaking,87.919
master,87.846
third,87.685
truly,87.657
security,87.588
demon,87.242
twisted,87.163
harder,87.133
mirror,87.074
dance,86.952
pants,86.681
desire,86.537
sleeping,86.348
offer,86.266
summer,86.173
yelled,86.017
yours,85.916
taste,85.884
humans,85.854
relationship,85.836
dear,85.353
pushing,85.349
response,85.107
swallowed,85.095
color,85.009
river,84.944
hunter,84.894
lucky,84.876
counter,84.852
bent,84.689
usual,84.621
admit,84.591
wake,84.573
grab,84.544
guards,84.4
spend,84.245
message,84.145
ways,84.117
considered,84.059
difficult,84.023
shes,83.998
places,83.985
books,83.954
growing,83.858
fit,83.783
focus,83.774
among,83.698
nod,83.52
willing,83.508
finding,83.485
thousand,83.434
asleep,83.186
key,83.114
waved,83.083
leaning,83.053
blinked,82.994
reading,82.908
rain,82.882
seriously,82.858
laid,82.775
begin,82.551
mad,82.533
obvious,82.427
smoke,82.4
funny,82.256
feelings,82.222
poor,82.182
confused,82.173
hotel,82.154
shall,82.037
presence,81.998
burning,81.938
nervous,81.776
level,81.666
throw,81.609
anywhere,81.513
uncle,81.484
reminded,81.476
share,81.413
burned,81.32
fresh,81.176
suit,81.046
private,80.714
whisper,80.324
listening,80.244
shadows,80.241
complete,80.197
suppose,79.811
sea,79.776
trip,79.656
note,79.634
directly,79.603
impossible,79.56
hole,79.344
burst,79.339
seven,79.273
hidden,79.249
personal,79.12
wild,79.077
believed,78.953
feels,78.882
dry,78.853
fallen,78.806
field,78.696
wine,78.658
shoved,78.487
whats,78.355
ball,78.273
snow,78.226
visit,78.11
forest,78.048
store,78.015
palm,77.875
shoes,77.83
doorway,77.802
demanded,77.702
surface,77.663
mess,77.515
wont,77.444
vision,77.277
bite,77.148
climbed,77.066
rubbed,76.965
shadow,76.918
experience,76.787
jacket,76.762
bare,76.707
finish,76.656
fought,76.317
approached,76.316
lit,76.221
faces,76.22
crying,76.198
wished,76.172
entrance,76.17
leather,76.153
played,76.114
weird,76.1
join,75.955
memories,75.91
flat,75.873
allow,75.858
evil,75.842
driving,75.62
sides,75.587
breathe,75.584
lap,75.574
totally,75.523
final,75.51
faster,75.491
scream,75.458
slammed,75.399
wood,75.396
wave,75.321
lowered,75.311
country,75.162
reaching,75.066
tossed,74.913
muscles,74.814
hardly,74.774
eight,74.765
laughter,74.706
circle,74.693
wear,74.678
pink,74.647
involved,74.586
lunch,74.491
cleared,74.488
station,74.48
unable,74.442
hearing,74.213
club,74.201
forth,73.882
perfectly,73.689
beer,73.632
fair,73.632
chase,73.63
nobody,73.606
coat,73.527
continue,73.476
interest,73.367
possibly,73.273
aunt,73.22
speed,73.168
danger,73.16
interested,73.133
weak,72.946
gasped,72.845
ordered,72.558
computer,72.538
hiding,72.496
kicked,72.438
mostly,72.404
heading,72.376
image,72.265
rush,72.26
killing,72.239
instantly,72.224
checked,72.171
swung,71.806
decision,71.536
effort,71.519
ceiling,71.432
twice,71.407
brushed,71.386
squeezed,71.374
fully,71.359
brothers,71.328
forgotten,71.276
promised,71.196
heads,71.08
focused,71.028
wrist,71.005
ignored,70.824
terrible,70.759
army,70.757
odd,70.713
general,70.629
bear,70.515
comfortable,70.476
panic,70.448
flew,70.311
buy,70.173
enjoy,70.14
island,69.977
soldiers,69.934
risk,69.793
female,69.774
paid,69.725
concerned,69.594
system,69.327
nor,69.323
flying,69.244
wound,69.239
rising,69.213
history,69.173
church,69.12
rushed,69.116
amazing,69.111
warning,69.101
bet,68.99
welcome,68.938
born,68.921
lines,68.876
pieces,68.733
scene,68.583
park,68.55
struck,68.513
naked,68.509
sad,68.494
absolutely,68.483
mention,68.455
male,68.434
surely,68.384
present,68.323
stretched,68.318
breakfast,68.226
weapon,68.189
cause,68.135
blade,68.125
opposite,68.017
jerked,68.011
parking,67.999
tightly,67.989
bloody,67.916
list,67.882
north,67.701
hello,67.65
wedding,67.645
worst,67.606
woods,67.403
leaves,67.367
boots,67.256
wooden,67.185
fist,67.101
joined,67.1
loose,66.996
beach,66.926
cat,66.888
excuse,66.813
screaming,66.686
gentle,66.558
indeed,66.426
kissing,66.319
dreams,66.311
plans,66.264
search,66.16
studied,66.072
curled,66.024
sweat,66.023
breaking,66.013
size,66.012
movement,65.983
touching,65.66
blow,65.603
fault,65.445
upset,65.433
happens,65.402
boat,65.401
emotions,65.327
slept,65.306
yellow,65.286
bones,65.272
moon,65.247
easier,65.21
released,65.011
thirty,64.989
lock,64.758
grass,64.745
interesting,64.724
losing,64.704
creature,64.688
caused,64.67
narrowed,64.656
flashed,64.509
stick,64.497
deeper,64.459
prepared,64.308
listened,64.302
hungry,64.292
concern,64.282
reaction,64.279
growled,64.195
mistake,64.15
whose,64.099
eating,63.851
gate,63.721
decide,63.685
yesterday,63.625
hang,63.601
shop,63.573
storm,63.417
agree,63.351
thinks,63.319
built,63.266
luck,63.264
repeated,63.232
staying,63.231
brow,63.11
woke,63.088
hesitated,62.987
golden,62.908
clenched,62.863
month,62.823
dying,62.778
favorite,62.72
bill,62.714
carry,62.697
smiles,62.668
tightened,62.668
smooth,62.558
press,62.506
knowledge,62.397
south,62.39
removed,62.28
searching,62.28
eyebrows,62.278
landed,62.244
refused,62.07
chuckled,62.064
entirely,62.063
spun,62.011
subject,61.98
wings,61.939
steady,61.881
type,61.875
prince,61.78
weapons,61.67
dirt,61.665
wonderful,61.626
nearby,61.576
plate,61.463
showing,61.423
carrying,61.395
bringing,61.339
